Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-08-27,1.572,1,1.000,1.000,3.604,3.398,0.476,0.393,0.484,0.389,-0.010,0.005,-0.026,-0.102,-0.087,0.985,268.474,1.871,18.582,0.997,-0.048,-0.002,33.834,4.785,-25.372,-31.454,5.156,-25.985,0.099,-0.077,0.987,0.093,-0.095,0.986,,4,sea
04-08-28,3.662,1,1.000,1.000,3.534,3.426,0.525,0.441,0.537,0.437,-0.008,0.005,-0.026,0.032,-0.229,0.972,272.930,1.868,17.208,0.974,-0.176,0.127,33.122,4.389,-26.189,-32.307,4.631,-26.419,-0.033,-0.223,0.973,-0.033,-0.232,0.971,,4,sea
04-08-29,1.864,1,0.968,0.971,3.002,2.811,0.446,0.336,0.506,0.391,-0.005,0.004,-0.021,-0.005,-0.059,0.992,234.856,1.579,14.532,0.752,-0.013,0.535,33.395,4.931,-25.644,-32.012,5.235,-25.892,0.010,-0.057,0.876,0.002,-0.064,0.875,,4,sea
04-08-30,2.040,1,0.987,0.986,2.669,2.723,0.542,0.415,0.557,0.424,-0.020,0.005,-0.024,0.064,-0.140,0.982,258.751,1.714,16.783,0.756,-0.080,0.582,33.016,4.607,-25.245,-32.504,4.960,-26.031,-0.057,-0.120,0.865,-0.060,-0.141,0.902,,4,sea
04-08-31,4.881,1,1.000,1.000,3.342,3.275,0.513,0.459,0.528,0.456,0.001,0.004,-0.026,0.003,-0.278,0.960,285.084,1.866,20.304,0.662,-0.217,0.711,33.290,4.079,-25.811,-32.217,4.398,-26.595,-0.003,-0.276,0.961,-0.004,-0.278,0.960,,4,sea
04-08-32,3.826,1,0.983,0.986,3.208,2.546,0.487,0.414,0.487,0.405,0.001,0.005,-0.025,-0.083,-0.134,0.981,277.849,1.800,22.314,0.328,-0.083,0.934,33.729,4.774,-26.072,-31.537,5.120,-26.245,0.083,-0.130,0.944,0.082,-0.109,0.836,,4,sea
04-08-33,2.991,1,0.836,0.909,1.953,1.784,0.521,0.437,0.310,0.208,0.007,0.003,-0.016,0.008,-0.087,0.992,179.008,1.148,16.310,0.165,-0.045,0.974,32.930,4.724,-26.101,-31.642,5.029,-27.458,-0.010,-0.083,0.647,-0.014,-0.089,0.646,,4,sea
04-08-34,1.813,1,0.999,1.000,3.425,3.248,0.498,0.392,0.511,0.384,0.003,0.005,-0.026,-0.035,-0.092,0.992,292.785,1.864,30.902,0.156,-0.025,0.984,33.531,4.949,-25.629,-31.920,5.403,-26.275,0.039,-0.088,0.992,0.036,-0.099,0.991,,4,sea
04-08-35,4.768,1,1.000,1.000,3.384,3.261,0.528,0.458,0.537,0.452,-0.002,0.004,-0.027,0.036,-0.273,0.961,294.220,1.863,35.522,0.141,-0.220,0.964,33.046,4.157,-26.057,-32.293,4.597,-27.069,-0.037,-0.273,0.960,-0.035,-0.273,0.961,,4,sea
04-08-36,2.767,1,1.000,1.000,3.790,3.595,0.522,0.406,0.533,0.398,0.008,0.005,-0.026,0.034,-0.132,0.988,295.233,1.864,40.678,0.121,-0.076,0.987,33.179,4.727,-25.538,-32.145,5.108,-25.834,-0.030,-0.129,0.988,-0.039,-0.136,0.987,,4,sea
04-08-37,2.154,1,1.000,1.000,3.567,3.473,0.491,0.385,0.501,0.375,-0.014,0.005,-0.025,-0.047,-0.069,0.994,295.984,1.866,45.976,0.055,-0.007,0.996,33.669,4.876,-25.219,-31.705,5.305,-25.456,0.052,-0.060,0.994,0.051,-0.072,0.994,,4,sea
04-08-38,2.243,1,1.000,1.000,3.387,3.117,0.498,0.391,0.505,0.382,0.006,0.005,-0.025,-0.034,-0.077,0.983,296.828,1.868,51.443,0.060,-0.012,0.984,33.552,4.746,-24.980,-31.724,5.244,-25.653,0.034,-0.074,0.982,0.029,-0.089,0.983,,4,sea
04-08-39,5.632,1,1.000,1.000,3.248,3.228,0.527,0.463,0.533,0.457,-0.006,0.004,-0.026,0.037,-0.290,0.954,297.723,1.869,57.448,0.158,-0.226,0.959,33.078,4.131,-26.137,-32.168,4.159,-25.450,-0.037,-0.288,0.955,-0.036,-0.291,0.954,,4,sea
04-08-40,4.063,1,1.000,1.000,3.381,3.327,0.572,0.452,0.583,0.446,0.000,0.004,-0.026,0.155,-0.256,0.953,298.746,1.866,63.388,0.410,-0.200,0.886,32.392,4.287,-26.117,-32.972,4.375,-25.672,-0.154,-0.258,0.953,-0.153,-0.258,0.953,,4,sea
04-08-41,1.572,1,0.994,1.000,3.182,3.070,0.552,0.521,0.540,0.518,0.005,0.003,-0.026,0.068,-0.439,0.891,300.470,1.850,69.079,0.445,-0.527,0.705,32.637,3.435,-26.555,-32.334,3.497,-26.212,-0.088,-0.438,0.890,-0.044,-0.444,0.890,,4,sea
04-08-42,1.318,1,0.999,1.000,3.681,3.426,0.512,0.523,0.494,0.519,0.004,0.003,-0.027,-0.028,-0.436,0.894,303.173,1.822,74.654,0.368,-0.736,0.558,33.246,3.420,-26.819,-31.565,3.555,-26.568,0.007,-0.435,0.895,0.058,-0.441,0.890,,4,sea
04-08-43,2.539,1,1.000,1.000,3.491,3.324,0.569,0.429,0.563,0.417,-0.010,0.005,-0.026,0.126,-0.180,0.964,306.799,1.828,79.793,0.775,-0.481,0.347,32.374,4.394,-25.796,-32.564,4.925,-26.343,-0.138,-0.175,0.963,-0.120,-0.177,0.965,,4,sea
04-08-44,3.358,1,1.000,1.000,3.315,3.239,0.512,0.322,0.506,0.300,0.002,0.006,-0.026,-0.011,0.132,0.983,311.477,1.839,83.738,0.936,-0.081,0.313,33.276,5.653,-25.164,-31.687,6.461,-25.913,0.013,0.136,0.983,0.017,0.134,0.983,,4,sea
04-08-45,3.392,1,0.956,0.987,3.378,2.828,0.511,0.365,0.520,0.357,-0.003,0.005,-0.024,-0.007,0.016,0.994,304.878,1.788,83.190,0.891,-0.044,0.385,33.400,5.271,-25.431,-31.829,5.755,-25.643,0.010,0.016,0.959,0.025,0.018,0.844,,4,sea
04-08-46,4.484,1,1.000,1.000,3.352,3.160,0.473,0.361,0.477,0.346,-0.016,0.006,-0.026,-0.099,0.001,0.993,322.981,1.870,88.807,0.881,0.033,0.467,33.933,5.298,-25.570,-31.301,5.720,-25.442,0.103,0.010,0.993,0.101,0.003,0.993,,4,sea
