Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-36-25,3.544,0,0.917,0.947,4.128,3.940,0.606,0.419,0.549,0.486,-0.010,0.002,-0.022,0.060,-0.107,0.987,11.703,1.786,-16.479,0.964,-0.220,-0.081,29.080,3.408,-20.731,-30.865,1.932,-23.337,-0.058,-0.102,0.987,-0.063,-0.110,0.987,,7,room
12-36-26,2.007,0,0.908,0.945,4.195,4.111,0.567,0.431,0.508,0.499,0.000,0.003,-0.023,-0.045,-0.168,0.984,11.717,1.791,-16.487,0.963,-0.260,-0.057,29.725,3.631,-21.906,-30.146,2.045,-23.952,0.054,-0.162,0.985,0.042,-0.178,0.983,,7,room
12-36-27,1.789,0,0.871,0.929,4.296,4.173,0.573,0.426,0.515,0.496,-0.002,0.003,-0.023,-0.034,-0.174,0.984,11.724,1.792,-16.476,0.968,-0.249,0.007,29.620,3.767,-21.723,-30.312,2.126,-23.866,0.038,-0.168,0.985,0.031,-0.181,0.983,,7,room
12-36-28,4.887,0,0.942,0.969,4.008,3.864,0.559,0.402,0.499,0.470,-0.007,0.003,-0.023,-0.074,-0.096,0.985,11.721,1.792,-16.464,0.974,-0.173,0.080,29.864,4.172,-21.770,-30.047,2.389,-23.544,0.072,-0.100,0.986,0.075,-0.094,0.985,,7,room
12-36-29,2.755,0,0.840,0.886,3.588,3.673,0.650,0.397,0.592,0.469,-0.004,0.003,-0.021,0.160,-0.077,0.971,11.156,1.624,-14.931,0.868,-0.138,-0.078,28.398,4.295,-21.660,-31.581,2.554,-23.987,-0.159,-0.072,0.879,-0.170,-0.082,0.907,,7,room
12-36-30,3.268,0,0.920,0.858,4.351,4.218,0.665,0.434,0.603,0.510,-0.005,0.003,-0.023,0.193,-0.174,0.954,17.471,1.785,-16.544,0.840,-0.306,-0.325,28.031,3.635,-21.897,-31.766,1.821,-24.015,-0.201,-0.170,0.953,-0.203,-0.180,0.951,,7,room
12-36-31,2.723,0,0.798,0.779,4.462,4.318,0.594,0.478,0.519,0.542,-0.006,0.002,-0.023,0.025,-0.266,0.951,17.514,1.748,-16.535,0.112,-0.664,-0.720,29.304,2.637,-21.706,-30.204,1.241,-23.979,-0.029,-0.254,0.955,-0.013,-0.263,0.952,,7,room
12-36-32,2.390,0,0.859,0.874,4.657,4.446,0.617,0.466,0.544,0.538,-0.005,0.002,-0.023,0.066,-0.255,0.963,17.519,1.752,-16.797,0.176,-0.641,-0.741,28.822,2.910,-21.293,-30.728,1.326,-23.969,-0.080,-0.258,0.961,-0.057,-0.261,0.962,,7,room
12-36-33,1.486,0,0.833,0.799,4.852,4.656,0.636,0.486,0.558,0.555,-0.002,0.002,-0.023,0.117,-0.322,0.936,17.608,1.710,-17.121,0.180,-0.696,-0.691,28.533,2.713,-21.495,-30.939,1.200,-23.990,-0.137,-0.321,0.934,-0.100,-0.328,0.935,,7,room
12-36-34,0.964,0,0.740,0.681,4.882,4.732,0.634,0.510,0.547,0.579,0.000,0.002,-0.023,0.109,-0.401,0.908,17.677,1.649,-17.370,0.159,-0.820,-0.547,28.613,2.419,-21.700,-30.698,0.924,-24.014,-0.138,-0.391,0.909,-0.077,-0.407,0.909,,7,room
12-36-35,2.600,0,0.895,0.855,4.009,3.788,0.682,0.382,0.575,0.403,-0.009,0.003,-0.020,0.230,0.010,0.948,15.219,1.532,-14.804,-0.460,-0.225,-0.273,27.785,3.997,-20.837,-32.100,2.615,-24.030,-0.219,0.010,0.785,-0.214,0.007,0.785,,7,room
12-36-36,4.160,0,0.934,0.956,3.214,3.057,0.598,0.383,0.544,0.448,-0.001,0.003,-0.019,0.040,-0.006,0.995,15.216,1.580,-14.680,-0.867,-0.027,0.072,29.269,4.018,-20.402,-30.759,2.537,-23.131,-0.034,-0.006,0.866,-0.045,-0.006,0.866,,7,room
12-36-37,3.498,0,1.000,1.000,3.893,3.787,0.609,0.413,0.554,0.483,-0.003,0.003,-0.022,0.070,-0.108,0.991,17.514,1.811,-16.859,-0.994,-0.090,0.054,28.984,3.547,-20.412,-30.960,1.913,-23.015,-0.061,-0.110,0.992,-0.077,-0.107,0.991,,7,room
12-36-38,6.255,0,1.000,0.999,4.064,3.882,0.636,0.420,0.580,0.492,-0.001,0.003,-0.022,0.139,-0.137,0.981,17.505,1.812,-16.855,-0.986,-0.130,0.109,28.564,3.519,-20.412,-31.421,1.831,-23.051,-0.139,-0.141,0.980,-0.143,-0.136,0.980,,7,room
12-36-39,3.232,0,0.917,0.941,3.450,3.338,0.671,0.401,0.617,0.473,-0.007,0.003,-0.021,0.230,-0.069,0.960,10.532,1.698,-15.150,-0.900,-0.059,0.295,27.908,3.911,-20.750,-32.038,2.137,-23.293,-0.217,-0.066,0.869,-0.225,-0.063,0.867,,7,room
12-36-40,3.785,0,1.000,0.991,3.920,3.789,0.676,0.411,0.617,0.484,-0.002,0.003,-0.022,0.231,-0.083,0.960,5.760,1.809,-15.529,-0.604,-0.143,0.731,27.882,3.637,-20.952,-31.983,1.913,-23.357,-0.239,-0.083,0.959,-0.245,-0.082,0.957,,7,room
12-36-41,3.560,0,0.993,0.917,4.032,3.875,0.682,0.417,0.623,0.488,-0.008,0.003,-0.023,0.266,-0.078,0.912,5.755,1.808,-15.524,-0.108,-0.133,0.925,27.762,3.521,-21.145,-32.075,1.875,-23.612,-0.247,-0.077,0.915,-0.259,-0.077,0.909,,7,room
12-36-42,3.546,0,1.000,1.000,3.818,3.645,0.540,0.382,0.486,0.452,-0.015,0.003,-0.023,-0.133,-0.001,0.980,5.746,1.806,-15.566,-0.951,-0.080,0.179,30.165,4.103,-21.122,-29.936,2.414,-23.350,0.126,-0.002,0.983,0.128,-0.001,0.981,,7,room
12-36-43,3.273,0,0.964,0.907,4.169,3.775,0.694,0.416,0.637,0.492,-0.006,0.003,-0.022,0.279,-0.108,0.930,5.754,1.810,-15.558,-0.894,-0.134,0.251,27.558,3.588,-20.621,-32.332,1.918,-23.459,-0.280,-0.109,0.930,-0.269,-0.109,0.902,,7,room
12-36-44,2.968,0,0.996,0.976,4.046,3.908,0.638,0.398,0.582,0.470,-0.004,0.003,-0.022,0.157,-0.062,0.981,3.868,1.807,-14.118,-0.806,-0.142,0.567,28.541,3.678,-20.074,-31.403,2.116,-23.002,-0.151,-0.058,0.981,-0.154,-0.064,0.980,,7,room
