Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-27-15,2.419,0,1.000,1.000,2.807,2.419,0.571,0.466,0.563,0.485,0.009,0.007,-0.041,0.012,0.081,0.991,0.026,5.813,16.271,0.831,0.314,0.409,31.708,6.380,-39.862,-32.823,7.003,-43.394,-0.012,0.088,0.990,-0.015,0.081,0.991,,2,roller
04-27-16,2.774,0,0.802,0.758,2.536,2.209,0.554,0.548,0.541,0.563,0.003,0.005,-0.036,-0.030,-0.170,0.962,-0.008,5.149,17.298,0.429,0.051,0.713,31.947,5.058,-39.521,-32.514,5.644,-42.569,0.021,-0.176,0.849,0.027,-0.177,0.848,,2,roller
04-27-17,2.457,0,0.962,0.972,3.316,2.887,0.596,0.523,0.594,0.540,0.004,0.006,-0.042,0.052,-0.075,0.988,-0.014,5.934,26.892,0.011,0.077,0.971,31.108,5.430,-40.221,-33.469,6.089,-43.562,-0.045,-0.074,0.989,-0.061,-0.077,0.986,,2,roller
04-27-18,1.649,0,0.992,0.995,3.315,2.953,0.588,0.528,0.588,0.544,0.016,0.005,-0.041,0.038,-0.088,0.994,0.035,7.454,33.894,0.014,0.452,0.878,31.283,5.354,-40.261,-33.373,6.012,-43.608,-0.030,-0.090,0.994,-0.043,-0.077,0.994,,2,roller
04-27-19,0.775,0,0.782,0.756,2.779,2.452,0.585,0.561,0.539,0.527,-0.007,0.005,-0.037,0.028,-0.170,0.972,0.009,9.612,34.626,0.007,0.519,0.817,31.288,4.916,-40.014,-33.347,5.414,-42.943,-0.018,-0.180,0.828,-0.029,-0.150,0.835,,2,roller
04-27-20,1.184,0,0.566,0.568,2.277,2.044,0.437,0.474,0.393,0.434,-0.001,0.004,-0.032,-0.019,-0.313,0.927,0.016,12.174,34.157,-0.015,0.292,0.937,31.514,4.241,-39.877,-33.003,4.765,-43.047,0.024,-0.317,0.673,0.019,-0.287,0.687,,2,roller
04-27-21,0.249,0,0.388,0.400,1.202,1.614,0.042,0.055,0.177,0.197,0.003,0.003,-0.027,-0.027,-0.212,0.952,0.020,13.540,32.384,-0.025,0.297,0.916,31.570,4.345,-39.597,-33.080,4.786,-42.960,0.018,-0.168,0.493,0.023,-0.155,0.602,,2,roller
04-27-22,1.919,0,0.906,0.979,3.337,2.939,0.559,0.528,0.565,0.546,-0.003,0.006,-0.042,-0.042,-0.058,0.980,0.028,24.284,52.547,-0.012,0.677,0.713,31.807,5.266,-40.146,-33.009,6.007,-43.964,0.050,-0.067,0.978,0.041,-0.060,0.980,,2,roller
04-27-23,1.438,0,0.832,0.959,3.264,2.868,0.520,0.556,0.526,0.575,-0.006,0.005,-0.042,-0.173,-0.203,0.952,0.030,28.565,56.826,-0.146,0.583,0.785,32.459,4.900,-40.126,-32.384,5.635,-43.804,0.174,-0.196,0.952,0.167,-0.204,0.954,,2,roller
04-27-24,1.554,0,0.660,0.661,2.134,1.659,0.570,0.624,0.571,0.637,-0.012,0.004,-0.031,-0.010,-0.261,0.938,0.013,24.042,45.035,0.001,0.322,0.910,31.665,3.927,-39.894,-33.110,4.672,-43.301,0.004,-0.276,0.673,0.007,-0.227,0.636,,2,roller
04-27-25,1.672,0,0.595,0.559,2.723,2.621,0.590,0.659,0.590,0.666,-0.007,0.004,-0.041,0.068,-0.536,0.831,-0.008,36.209,63.664,0.005,-0.112,0.989,31.391,3.440,-39.980,-33.354,4.287,-43.389,-0.074,-0.521,0.741,-0.055,-0.492,0.761,,2,roller
04-27-26,1.463,0,0.764,0.767,3.183,3.169,0.542,0.643,0.539,0.656,-0.002,0.004,-0.042,-0.103,-0.487,0.843,-0.027,41.620,69.927,-0.159,-0.329,0.900,32.099,3.555,-39.923,-32.525,4.286,-43.367,0.101,-0.486,0.805,0.105,-0.475,0.851,,2,roller
04-27-27,2.115,0,0.865,0.915,3.438,2.993,0.547,0.604,0.549,0.623,-0.002,0.004,-0.042,-0.081,-0.339,0.927,-0.071,46.043,74.571,-0.499,-0.324,0.798,32.010,4.049,-40.094,-32.690,4.712,-43.472,0.089,-0.337,0.927,0.069,-0.335,0.930,,2,roller
04-27-28,1.847,0,0.998,0.999,3.191,2.824,0.577,0.553,0.575,0.572,-0.003,0.006,-0.044,0.019,-0.145,0.983,-0.035,49.542,80.807,-0.205,-0.409,0.852,31.564,5.494,-42.669,-33.081,5.982,-45.374,-0.010,-0.141,0.985,-0.021,-0.149,0.983,,2,roller
04-27-29,1.868,0,0.856,0.861,3.096,2.683,0.582,0.587,0.585,0.604,-0.016,0.005,-0.042,0.034,-0.258,0.960,-0.024,46.162,83.848,-0.020,-0.786,0.529,31.396,4.483,-40.568,-33.271,5.555,-45.351,-0.015,-0.267,0.896,-0.038,-0.264,0.897,,2,roller
04-27-30,1.097,0,0.690,0.728,3.097,3.056,0.584,0.612,0.589,0.628,-0.006,0.005,-0.043,0.053,-0.405,0.909,-0.011,40.996,96.426,-0.010,-0.961,-0.218,31.431,4.274,-40.609,-33.298,5.349,-45.520,-0.044,-0.388,0.848,-0.059,-0.391,0.916,,2,roller
04-27-31,0.372,0,0.319,0.267,1.104,0.887,0.019,0.003,0.175,0.159,0.007,0.003,-0.021,0.011,-0.118,0.981,0.011,12.419,51.157,-0.019,-0.451,0.663,31.377,5.012,-39.995,-33.175,5.910,-44.361,-0.002,-0.126,0.460,-0.013,-0.067,0.441,,2,roller
04-27-32,0.407,0,0.360,0.355,2.451,2.390,0.351,0.332,0.447,0.437,0.014,0.004,-0.033,0.030,-0.206,0.969,0.017,7.080,91.022,-0.019,-0.099,0.937,31.386,4.610,-39.059,-33.405,5.422,-43.116,-0.029,-0.207,0.760,-0.028,-0.171,0.797,,2,roller
04-27-33,2.098,0,0.933,0.936,3.415,2.996,0.572,0.492,0.572,0.513,0.000,0.006,-0.041,-0.007,0.080,0.986,-0.707,14.564,130.341,-0.087,0.646,-0.350,31.556,5.613,-39.341,-33.063,6.250,-43.239,0.019,0.070,0.985,-0.008,0.088,0.985,,2,roller
04-27-34,1.180,0,1.000,1.000,3.636,3.125,0.576,0.480,0.573,0.500,0.000,0.006,-0.041,-0.004,0.150,0.985,-1.701,29.274,124.871,-0.079,-0.480,-0.846,31.471,5.723,-39.270,-33.121,6.279,-42.791,0.010,0.138,0.987,-0.005,0.158,0.984,,2,roller
