Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-29-23,4.022,1,0.988,0.992,3.105,2.769,0.584,0.488,0.586,0.508,-0.010,0.007,-0.042,0.039,-0.032,0.988,-0.005,5.763,13.693,-0.089,0.067,0.982,31.405,6.398,-40.714,-33.312,6.717,-43.222,-0.035,-0.038,0.987,-0.050,-0.038,0.986,,2,roller
04-29-24,1.621,1,0.603,0.623,3.340,3.038,0.605,0.586,0.606,0.603,-0.000,0.005,-0.042,0.119,-0.437,0.882,0.007,5.755,14.229,0.025,-0.414,0.891,31.086,4.954,-40.380,-33.597,5.452,-43.202,-0.111,-0.434,0.884,-0.124,-0.438,0.880,,2,roller
04-29-25,1.158,1,0.716,0.668,3.526,3.199,0.612,0.560,0.610,0.579,-0.002,0.006,-0.042,0.141,-0.351,0.916,0.013,5.716,14.499,0.115,-0.686,0.704,31.000,5.292,-40.125,-33.634,5.729,-43.001,-0.145,-0.352,0.916,-0.150,-0.344,0.916,,2,roller
04-29-26,0.323,1,0.587,0.695,3.172,2.996,0.476,0.495,0.524,0.563,-0.002,0.005,-0.040,0.054,-0.460,0.872,0.024,5.482,14.242,0.061,-0.870,0.413,31.393,4.617,-40.285,-33.065,5.029,-43.166,-0.053,-0.471,0.793,-0.047,-0.421,0.820,,2,roller
04-29-27,1.338,1,0.567,0.576,1.017,0.828,-0.008,-0.064,0.044,-0.004,0.009,0.003,-0.020,-0.004,-0.006,0.993,0.029,2.670,6.986,0.125,-0.139,0.933,31.585,6.185,-40.707,-32.909,6.675,-43.795,-0.001,0.007,0.430,0.003,0.002,0.430,,2,roller
04-29-28,3.058,1,0.509,0.536,0.952,0.659,0.033,-0.027,0.438,0.385,-0.009,0.003,-0.020,0.055,-0.102,0.984,0.022,2.595,6.813,0.274,-0.146,0.875,31.226,6.194,-40.510,-33.355,7.069,-45.442,-0.061,-0.101,0.434,-0.051,-0.095,0.404,,2,roller
04-29-29,2.598,1,0.997,0.997,3.265,2.889,0.580,0.432,0.581,0.458,0.006,0.007,-0.040,0.023,0.082,0.992,0.061,5.565,14.833,0.465,0.009,0.871,31.500,7.447,-40.427,-33.222,7.853,-43.923,-0.020,0.080,0.959,-0.027,0.075,0.961,,2,roller
04-29-30,1.240,1,0.799,0.890,2.637,2.370,0.492,0.442,0.490,0.462,0.004,0.006,-0.036,-0.085,-0.182,0.963,0.031,4.982,13.471,0.038,-0.273,0.943,32.095,6.644,-40.480,-32.566,7.173,-43.862,0.089,-0.180,0.795,0.083,-0.166,0.801,,2,roller
04-29-31,2.241,1,1.000,1.000,3.471,3.092,0.611,0.461,0.611,0.486,-0.009,0.007,-0.042,0.130,-0.016,0.986,0.012,5.757,15.762,0.106,-0.073,0.986,30.952,6.914,-40.326,-33.690,7.399,-43.806,-0.118,-0.007,0.987,-0.141,-0.021,0.984,,2,roller
04-29-32,1.281,1,1.000,1.000,3.451,3.056,0.565,0.442,0.565,0.463,0.011,0.007,-0.042,-0.004,0.083,0.974,0.029,5.763,15.973,-0.036,0.111,0.964,31.759,7.169,-40.438,-32.867,7.854,-44.190,0.019,0.086,0.976,-0.008,0.066,0.974,,2,roller
04-29-33,2.274,1,0.888,0.909,2.926,2.528,0.519,0.373,0.566,0.434,-0.006,0.007,-0.035,-0.018,0.137,0.978,0.006,4.723,13.249,-0.078,0.240,0.944,31.739,8.388,-43.106,-32.935,8.437,-44.534,0.019,0.137,0.825,0.013,0.143,0.826,,2,roller
04-29-34,2.975,1,0.992,0.989,3.643,3.157,0.596,0.474,0.594,0.496,-0.016,0.007,-0.043,0.086,-0.066,0.970,0.000,5.776,19.616,0.005,0.120,0.963,31.211,6.721,-40.191,-33.404,7.312,-43.927,-0.079,-0.068,0.972,-0.087,-0.070,0.970,,2,roller
04-29-35,1.860,1,0.628,0.656,2.179,1.938,0.241,0.182,0.527,0.472,-0.015,0.005,-0.030,0.021,-0.114,0.986,0.000,4.066,18.186,-0.035,0.056,0.986,31.700,6.059,-39.827,-33.111,6.892,-43.448,-0.003,-0.111,0.685,-0.024,-0.103,0.686,,2,roller
04-29-36,1.051,1,0.333,0.410,2.149,2.109,0.341,0.321,0.385,0.376,-0.010,0.004,-0.031,-0.011,-0.240,0.945,0.007,5.516,24.986,-0.067,0.236,0.937,31.674,5.369,-39.536,-33.044,6.136,-43.452,-0.008,-0.226,0.650,0.013,-0.241,0.716,,2,roller
04-29-37,0.847,1,0.528,0.565,3.517,3.178,0.587,0.574,0.584,0.588,-0.002,0.005,-0.041,0.052,-0.410,0.906,0.012,11.058,39.365,-0.009,0.024,0.989,31.419,4.888,-39.303,-33.272,5.712,-43.242,-0.071,-0.413,0.901,-0.036,-0.398,0.913,,2,roller
04-29-38,0.644,1,0.455,0.542,3.462,3.378,0.592,0.616,0.590,0.631,0.000,0.005,-0.041,0.086,-0.528,0.837,0.016,15.735,44.095,0.067,-0.330,0.932,31.350,4.311,-39.501,-33.279,5.028,-43.460,-0.091,-0.554,0.819,-0.085,-0.506,0.852,,2,roller
04-29-39,1.340,1,0.737,0.770,3.277,3.253,0.558,0.576,0.554,0.591,-0.000,0.005,-0.042,-0.038,-0.372,0.898,0.022,20.094,48.461,-0.010,-0.224,0.938,31.897,5.003,-40.195,-32.737,5.702,-43.908,0.034,-0.364,0.861,0.045,-0.351,0.910,,2,roller
04-29-40,2.891,1,1.000,1.000,3.523,3.074,0.588,0.488,0.585,0.509,0.011,0.007,-0.043,0.058,0.009,0.993,0.034,24.433,52.778,0.122,0.253,0.953,31.404,6.481,-41.610,-33.246,7.059,-45.127,-0.066,0.010,0.992,-0.049,0.012,0.993,,2,roller
04-29-41,0.834,1,1.000,1.000,3.595,3.190,0.665,0.526,0.669,0.554,0.000,0.006,-0.043,0.327,-0.136,0.930,0.051,28.715,57.066,0.611,0.004,0.779,30.128,5.885,-41.365,-34.475,6.416,-45.075,-0.310,-0.132,0.936,-0.357,-0.152,0.915,,2,roller
04-29-42,0.943,1,0.937,0.954,2.997,2.721,0.551,0.505,0.547,0.524,-0.001,0.006,-0.042,-0.058,-0.081,0.990,0.033,30.999,57.715,0.146,0.252,0.937,32.082,6.901,-43.890,-32.626,7.218,-46.069,0.059,-0.066,0.907,0.067,-0.087,0.933,,2,roller
