Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-01-02,2.307,1,1.000,1.000,3.796,3.770,0.561,0.605,0.589,0.630,0.010,-0.002,-0.025,0.047,-0.062,0.996,-49.069,4.034,45.073,0.015,-0.116,-0.993,30.660,-1.392,-25.304,-32.388,-2.350,-24.670,-0.040,-0.069,0.996,-0.058,-0.061,0.996,,1,walk
12-01-03,0.965,1,1.000,1.000,3.931,3.924,0.575,0.551,0.602,0.577,0.004,-0.001,-0.025,0.082,0.090,0.992,-49.051,4.019,45.128,0.010,-0.114,-0.993,30.448,-0.656,-25.104,-32.594,-1.193,-25.745,-0.081,0.101,0.991,-0.081,0.072,0.993,,1,walk
12-01-04,3.428,1,1.000,1.000,3.839,3.876,0.558,0.584,0.589,0.610,0.020,-0.001,-0.025,0.038,-0.006,0.999,-49.067,4.032,45.150,0.018,-0.086,-0.996,30.710,-1.246,-24.726,-32.442,-1.838,-25.258,-0.035,-0.006,0.999,-0.044,-0.015,0.998,,1,walk
12-01-05,2.620,1,1.000,1.000,3.770,3.731,0.567,0.584,0.597,0.611,-0.002,-0.002,-0.025,0.057,-0.011,0.997,-49.043,4.035,45.162,0.010,-0.027,-0.999,30.547,-1.221,-24.718,-32.569,-1.892,-25.196,-0.052,-0.009,0.997,-0.063,-0.014,0.997,,1,walk
12-01-06,1.061,1,1.000,1.000,3.858,3.892,0.576,0.565,0.605,0.594,0.009,-0.001,-0.025,0.078,0.049,0.996,-49.044,4.036,45.154,0.005,0.025,-1.000,30.384,-1.028,-24.526,-32.689,-1.634,-25.254,-0.075,0.056,0.995,-0.084,0.032,0.996,,1,walk
12-01-07,1.159,1,0.999,0.995,4.174,4.143,0.579,0.581,0.608,0.609,0.006,-0.001,-0.025,0.089,0.006,0.995,-49.052,4.039,45.160,0.010,0.014,-0.999,30.312,-1.229,-24.626,-32.729,-1.821,-25.335,-0.086,0.011,0.995,-0.089,-0.008,0.995,,1,walk
12-01-08,2.444,1,1.000,1.000,3.823,3.776,0.564,0.618,0.593,0.647,0.024,-0.002,-0.025,0.040,-0.102,0.994,-49.055,4.057,45.160,0.019,0.113,-0.993,30.567,-1.715,-24.913,-32.505,-2.952,-23.895,-0.039,-0.104,0.994,-0.059,-0.088,0.994,,1,walk
12-01-09,5.091,1,1.000,1.000,3.749,3.743,0.574,0.600,0.601,0.630,0.017,-0.002,-0.024,0.072,-0.050,0.996,-49.053,4.061,45.097,0.011,0.175,-0.984,30.414,-1.560,-24.579,-32.630,-2.584,-24.112,-0.069,-0.051,0.996,-0.080,-0.049,0.995,,1,walk
12-01-10,3.550,1,0.843,0.802,3.297,3.307,0.503,0.599,0.521,0.611,-0.003,-0.001,-0.022,-0.084,-0.001,0.990,-43.434,3.586,39.863,0.198,0.156,-0.722,31.698,-1.391,-25.488,-31.233,-1.757,-25.491,0.093,-0.002,0.911,0.089,-0.005,0.912,,1,walk
12-01-11,2.401,1,0.972,0.968,3.710,3.609,0.534,0.588,0.551,0.605,-0.000,-0.002,-0.026,-0.016,0.039,0.991,-49.088,4.039,45.051,0.139,0.031,-0.973,31.203,-1.324,-25.714,-31.626,-1.938,-25.362,0.013,0.042,0.991,0.013,0.033,0.992,,1,walk
12-01-12,2.411,1,0.998,0.999,3.748,3.693,0.574,0.604,0.600,0.632,-0.003,-0.002,-0.025,0.072,-0.026,0.997,-49.011,4.031,45.033,0.023,-0.112,-0.993,30.411,-1.712,-24.896,-32.605,-2.338,-25.536,-0.071,-0.021,0.997,-0.074,-0.031,0.997,,1,walk
12-01-13,4.954,1,0.996,0.986,3.878,3.918,0.577,0.619,0.609,0.649,0.005,-0.002,-0.025,0.088,-0.086,0.992,-49.029,4.038,45.022,0.019,-0.115,-0.993,30.380,-1.825,-25.012,-32.766,-2.649,-25.058,-0.084,-0.084,0.993,-0.094,-0.089,0.991,,1,walk
12-01-14,2.540,1,0.997,0.993,3.822,3.826,0.562,0.592,0.594,0.614,0.012,-0.002,-0.025,0.060,-0.003,0.993,-49.045,4.034,45.033,0.014,-0.112,-0.994,30.694,-1.450,-24.869,-32.452,-2.023,-25.166,-0.056,-0.001,0.993,-0.067,-0.007,0.993,,1,walk
12-01-15,2.817,1,1.000,1.000,3.712,3.715,0.565,0.600,0.599,0.624,0.017,-0.002,-0.025,0.067,-0.028,0.992,-49.054,4.036,45.075,0.023,-0.102,-0.994,30.654,-1.604,-24.715,-32.573,-2.200,-25.057,-0.065,-0.032,0.992,-0.076,-0.035,0.992,,1,walk
12-01-16,3.190,1,1.000,1.000,3.544,3.576,0.561,0.653,0.596,0.682,-0.002,-0.003,-0.025,0.050,-0.204,0.978,-49.021,4.052,45.111,0.020,-0.069,-0.997,30.693,-2.299,-24.775,-32.596,-3.018,-24.999,-0.047,-0.210,0.977,-0.053,-0.199,0.978,,1,walk
12-01-17,2.965,1,1.000,1.000,3.526,3.462,0.562,0.639,0.598,0.667,-0.003,-0.002,-0.025,0.053,-0.168,0.984,-49.013,4.053,45.097,0.020,-0.031,-0.999,30.662,-2.097,-24.674,-32.626,-2.767,-25.018,-0.046,-0.171,0.984,-0.061,-0.163,0.985,,1,walk
12-01-18,2.199,1,0.941,0.910,3.197,3.193,0.571,0.614,0.539,0.577,0.012,-0.002,-0.024,0.058,-0.096,0.993,-47.142,3.896,43.329,0.021,-0.002,-0.923,30.574,-1.490,-25.296,-32.617,-2.577,-24.640,-0.052,-0.096,0.916,-0.069,-0.084,0.916,,1,walk
12-01-19,2.100,1,0.935,0.895,3.329,3.369,0.507,0.519,0.535,0.542,0.010,-0.001,-0.022,0.054,0.015,0.995,-43.381,3.582,39.901,0.018,0.071,-0.766,30.613,-1.177,-25.155,-32.497,-1.955,-25.114,-0.059,0.023,0.917,-0.063,0.014,0.918,,1,walk
