Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
03-34-40,2.407,0,0.998,0.998,3.202,2.867,0.577,0.398,0.567,0.474,-0.007,0.008,-0.042,0.127,0.005,0.985,-11.105,1.817,-7.207,0.913,-0.283,0.108,31.534,8.849,-41.633,-32.206,7.437,-42.920,-0.123,0.008,0.986,-0.125,-0.006,0.985,,2,room
03-34-41,1.869,0,0.914,0.875,2.513,2.404,0.490,0.328,0.584,0.502,0.008,0.007,-0.037,0.140,-0.019,0.978,-9.596,1.558,-6.222,-0.198,-0.330,-0.327,31.309,8.454,-42.075,-32.508,7.874,-46.461,-0.149,-0.007,0.778,-0.139,-0.035,0.844,,2,room
03-34-42,1.713,0,0.825,0.768,2.330,2.039,0.231,0.107,0.524,0.471,0.003,0.006,-0.033,0.074,0.056,0.978,-8.655,1.391,-5.413,-0.742,-0.102,0.237,31.980,8.875,-42.074,-31.396,7.550,-43.073,-0.069,0.058,0.743,-0.086,0.048,0.743,,2,room
03-34-43,1.249,0,0.976,0.971,2.885,2.881,0.524,0.400,0.520,0.472,-0.009,0.008,-0.042,-0.061,0.001,0.992,-11.179,1.827,-7.082,0.752,-0.187,-0.536,32.380,8.658,-41.102,-31.468,7.421,-42.753,0.051,0.021,0.896,0.051,-0.000,0.994,,2,room
03-34-44,2.616,0,0.888,0.976,3.337,3.011,0.537,0.419,0.533,0.488,-0.009,0.008,-0.042,0.013,-0.081,0.990,-10.852,1.829,-7.099,0.725,-0.272,-0.603,32.259,8.486,-41.267,-31.636,7.142,-42.394,-0.012,-0.082,0.990,-0.017,-0.085,0.990,,2,room
03-34-45,1.501,0,0.986,0.993,3.587,3.173,0.484,0.415,0.479,0.481,0.005,0.008,-0.043,-0.161,-0.022,0.974,-10.822,1.797,-7.100,0.818,-0.480,-0.182,33.131,8.802,-42.972,-30.681,7.373,-43.159,0.160,-0.017,0.974,0.155,-0.028,0.976,,2,room
03-34-46,1.374,0,1.000,1.000,3.568,3.067,0.498,0.397,0.498,0.463,0.006,0.008,-0.043,-0.102,0.063,0.990,-8.696,1.802,-7.093,0.934,-0.330,-0.081,32.931,8.851,-42.377,-30.999,7.702,-43.380,0.104,0.074,0.989,0.091,0.048,0.993,,2,room
03-34-47,0.779,0,0.828,0.394,2.596,2.484,0.531,0.513,0.499,0.568,0.010,0.006,-0.037,-0.053,-0.336,0.906,-5.907,1.541,-6.243,0.285,-0.696,-0.113,32.408,7.096,-41.890,-31.057,6.079,-43.133,0.013,-0.351,0.770,0.115,-0.335,0.767,,2,room
03-34-48,0.870,0,0.919,0.805,2.955,2.732,0.455,0.340,0.546,0.506,-0.007,0.006,-0.037,0.047,-0.075,0.971,-6.034,1.558,-6.244,-0.231,-0.419,-0.501,31.807,8.142,-41.856,-31.803,6.816,-42.802,-0.068,-0.055,0.839,-0.050,-0.064,0.842,,2,room
03-34-49,0.784,0,1.000,1.000,3.525,3.118,0.517,0.409,0.518,0.481,-0.008,0.008,-0.042,-0.035,-0.040,0.998,-7.196,1.833,-7.190,-0.242,-0.214,-0.944,32.590,8.441,-40.912,-31.364,7.288,-42.634,0.047,-0.013,0.998,0.029,-0.048,0.997,,2,room
03-34-50,2.194,0,0.960,0.993,3.447,3.050,0.520,0.414,0.520,0.485,-0.013,0.008,-0.042,-0.032,-0.090,0.993,-7.796,1.842,-9.939,0.127,-0.163,-0.934,32.512,8.475,-40.761,-31.405,7.262,-42.487,0.049,-0.084,0.992,0.029,-0.093,0.992,,2,room
03-34-51,0.962,0,0.834,0.899,3.548,3.157,0.566,0.401,0.562,0.475,0.009,0.008,-0.042,0.103,-0.042,0.988,-8.984,1.835,-15.207,0.175,-0.149,-0.948,31.751,8.780,-41.073,-32.142,7.523,-42.721,-0.102,-0.035,0.988,-0.105,-0.064,0.987,,2,room
03-34-52,1.771,0,0.701,0.731,3.498,3.114,0.568,0.372,0.562,0.448,-0.005,0.008,-0.042,0.114,0.041,0.981,-9.039,1.842,-15.215,-0.278,0.048,-0.938,31.785,9.300,-41.221,-32.072,7.768,-41.842,-0.123,0.051,0.979,-0.135,0.026,0.977,,2,room
03-34-53,1.032,0,0.632,0.699,3.394,3.057,0.568,0.391,0.566,0.462,0.003,0.008,-0.041,0.132,-0.056,0.977,-9.042,1.844,-15.172,-0.661,-0.008,-0.742,31.721,8.841,-40.158,-32.144,7.553,-41.435,-0.111,-0.046,0.982,-0.151,-0.076,0.974,,2,room
03-34-54,1.381,0,0.523,0.921,3.328,3.027,0.530,0.413,0.528,0.482,-0.006,0.008,-0.041,-0.003,-0.153,0.985,-9.029,1.828,-15.180,-0.564,-0.293,-0.766,32.361,8.549,-40.350,-31.551,7.218,-41.335,0.012,-0.134,0.988,0.003,-0.159,0.985,,2,room
03-34-55,0.781,0,0.996,1.000,3.555,3.114,0.505,0.391,0.501,0.459,-0.001,0.008,-0.042,-0.073,-0.007,0.995,-10.677,1.672,-17.607,-0.275,-0.321,-0.886,32.821,8.906,-41.255,-31.043,7.475,-41.402,0.081,0.018,0.993,0.074,-0.026,0.995,,2,room
03-34-56,1.081,0,0.992,0.996,3.465,3.216,0.511,0.435,0.498,0.503,-0.016,0.007,-0.042,-0.081,-0.144,0.968,-11.432,1.603,-18.728,0.744,-0.421,-0.360,32.690,8.445,-42.219,-31.010,7.021,-42.634,0.071,-0.130,0.967,0.093,-0.155,0.963,,2,room
03-34-57,1.440,0,0.993,0.962,3.257,2.952,0.543,0.397,0.536,0.464,-0.002,0.008,-0.042,0.040,0.005,0.990,-11.406,1.599,-18.763,0.837,-0.277,-0.364,32.168,8.745,-41.215,-31.661,7.535,-42.294,-0.031,0.019,0.990,-0.036,-0.005,0.991,,2,room
03-34-58,2.728,0,0.963,0.975,3.363,3.029,0.541,0.416,0.538,0.479,0.002,0.008,-0.042,0.023,-0.080,0.993,-11.294,1.625,-19.067,0.042,-0.238,-0.927,32.167,8.590,-41.478,-31.713,7.363,-42.341,-0.020,-0.077,0.993,-0.033,-0.088,0.992,,2,room
03-34-59,2.078,0,0.883,0.980,3.476,3.080,0.498,0.418,0.497,0.479,0.001,0.008,-0.042,-0.094,-0.105,0.983,-11.268,1.613,-19.141,-0.153,-0.412,-0.873,32.925,8.741,-41.971,-30.996,7.461,-42.382,0.106,-0.101,0.982,0.099,-0.115,0.981,,2,room
