Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-58-14,1.078,4,0.739,0.684,1.404,1.160,0.362,0.041,0.221,0.129,0.003,0.004,-0.017,-0.036,0.076,0.995,38.970,1.314,477.383,0.195,0.015,-0.356,26.530,7.099,-24.663,-30.556,4.606,-27.406,0.028,0.077,0.648,0.045,0.063,0.610,,3,sea
04-58-15,1.660,4,0.736,0.609,1.302,1.111,0.358,0.048,0.344,0.255,0.009,0.004,-0.016,-0.036,0.081,0.993,38.435,1.245,440.699,0.162,0.041,-0.285,26.530,6.865,-24.692,-30.437,4.835,-29.109,0.032,0.082,0.647,0.047,0.063,0.610,,3,sea
04-58-16,1.804,4,1.000,1.000,2.672,2.606,0.673,0.303,0.499,0.408,0.006,0.005,-0.025,-0.085,0.108,0.988,60.194,1.906,662.345,0.334,0.035,-0.937,26.664,6.379,-23.692,-30.261,3.914,-26.177,0.081,0.114,0.987,0.093,0.096,0.988,,3,sea
04-58-17,0.597,4,0.946,0.934,2.283,2.206,0.656,0.302,0.414,0.344,0.006,0.005,-0.024,-0.147,0.127,0.977,59.291,1.836,623.309,0.502,0.042,-0.775,26.973,6.389,-23.658,-29.827,4.348,-27.322,0.135,0.135,0.897,0.150,0.104,0.899,,3,sea
04-58-18,1.967,4,0.785,0.662,1.796,1.679,0.472,0.104,0.434,0.312,0.011,0.005,-0.020,0.051,0.029,0.995,49.748,1.475,487.639,0.282,-0.002,-0.482,25.709,7.376,-27.648,-31.201,4.745,-29.528,-0.054,0.042,0.765,-0.042,0.036,0.766,,3,sea
04-58-19,1.736,4,1.000,0.988,2.488,2.404,0.734,0.310,0.555,0.419,0.010,0.006,-0.026,0.058,0.036,0.998,68.049,1.919,620.825,0.379,0.007,-0.925,25.656,6.827,-25.088,-31.255,4.051,-27.042,-0.061,0.033,0.997,-0.046,0.041,0.998,,3,sea
04-58-20,1.084,4,0.554,0.520,0.781,0.749,0.046,-0.202,0.039,-0.035,-0.001,0.002,-0.012,0.023,0.017,0.999,33.099,0.891,283.333,0.183,0.003,0.109,26.033,7.201,-25.477,-30.940,4.522,-27.940,-0.022,0.018,0.499,-0.020,0.024,0.499,,3,sea
04-58-21,2.321,4,0.949,0.807,2.076,2.005,0.710,0.305,0.532,0.413,-0.001,0.005,-0.022,-0.007,0.060,0.997,68.937,1.698,522.857,0.370,0.034,-0.687,26.069,6.696,-24.462,-30.879,4.100,-26.703,-0.003,0.059,0.882,0.016,0.057,0.882,,3,sea
04-58-22,1.103,4,0.974,0.948,2.401,2.322,0.659,0.302,0.482,0.406,0.008,0.006,-0.024,-0.117,0.081,0.988,79.853,1.852,555.244,0.508,0.042,-0.778,26.934,6.597,-23.977,-29.953,4.396,-27.278,0.111,0.092,0.951,0.127,0.060,0.951,,3,sea
04-58-23,2.128,4,0.937,0.899,2.321,2.211,0.685,0.303,0.508,0.410,0.002,0.005,-0.022,-0.048,0.062,0.995,78.469,1.718,502.131,0.442,0.028,-0.666,26.476,6.764,-24.223,-30.426,4.231,-26.750,0.040,0.065,0.888,0.056,0.057,0.888,,3,sea
04-58-24,2.502,4,1.000,0.996,2.608,2.452,0.683,0.305,0.506,0.411,0.000,0.005,-0.025,-0.068,0.063,0.993,93.483,1.926,546.574,0.548,0.026,-0.832,26.511,6.604,-23.984,-30.379,4.107,-26.513,0.059,0.070,0.993,0.075,0.049,0.993,,3,sea
04-58-25,0.904,4,1.000,1.000,2.591,2.508,0.699,0.298,0.521,0.407,0.000,0.006,-0.025,-0.036,0.070,0.994,99.441,1.930,531.063,0.704,0.019,-0.709,26.207,6.874,-24.400,-30.672,4.067,-26.196,0.031,0.071,0.994,0.038,0.067,0.994,,3,sea
04-58-26,1.800,4,1.000,1.000,2.519,2.461,0.730,0.303,0.549,0.414,-0.005,0.005,-0.025,0.039,0.048,0.998,107.530,1.928,516.794,0.744,0.007,-0.667,25.678,6.940,-24.768,-31.180,3.844,-25.856,-0.046,0.041,0.998,-0.032,0.055,0.998,,3,sea
04-58-27,2.320,4,1.000,1.000,2.452,2.406,0.739,0.306,0.556,0.417,-0.004,0.005,-0.025,0.057,0.034,0.997,117.901,1.926,504.141,0.788,-0.006,-0.614,25.502,6.840,-24.511,-31.285,3.819,-25.900,-0.062,0.030,0.997,-0.052,0.039,0.997,,3,sea
04-58-28,2.126,4,0.870,0.733,1.917,1.881,0.659,0.212,0.585,0.421,-0.013,0.004,-0.022,0.128,0.038,0.988,108.268,1.603,410.733,0.632,0.018,-0.374,24.749,6.962,-24.878,-31.823,4.183,-27.267,-0.125,0.042,0.822,-0.134,0.038,0.820,,3,sea
04-58-29,3.088,4,0.853,0.751,1.739,1.676,0.573,0.164,0.459,0.312,-0.012,0.004,-0.022,0.082,0.048,0.994,122.178,1.657,416.842,0.685,0.010,-0.382,25.221,7.048,-24.627,-31.490,4.409,-27.493,-0.086,0.041,0.821,-0.076,0.050,0.822,,3,sea
