Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-56-40,2.160,0,0.834,0.852,3.610,3.517,0.563,0.520,0.463,0.544,0.001,0.000,-0.021,0.011,-0.227,0.958,-61.062,2.424,76.409,-0.899,-0.320,-0.151,30.457,1.069,-21.614,-28.833,-0.122,-20.256,-0.056,-0.225,0.959,0.039,-0.227,0.955,,7,beach
11-56-41,5.353,0,0.928,0.702,3.702,3.580,0.554,0.494,0.494,0.518,-0.000,0.001,-0.021,0.029,-0.174,0.984,-61.058,2.441,76.421,-0.995,-0.050,-0.071,30.600,1.593,-21.716,-29.426,0.413,-20.383,-0.027,-0.173,0.984,-0.035,-0.172,0.984,,7,beach
11-56-42,3.892,0,0.991,0.960,3.745,3.649,0.567,0.472,0.508,0.500,0.001,0.001,-0.021,0.069,-0.110,0.990,-61.056,2.433,76.429,-0.995,-0.001,-0.076,30.360,1.830,-21.405,-29.626,0.562,-20.084,-0.061,-0.106,0.990,-0.078,-0.109,0.989,,7,beach
11-56-43,4.191,0,1.000,1.000,3.669,3.574,0.568,0.438,0.508,0.468,0.003,0.002,-0.020,0.073,0.005,0.997,-61.053,2.431,76.424,-0.991,0.109,-0.074,30.409,2.121,-20.671,-29.644,0.951,-19.790,-0.073,0.007,0.997,-0.075,0.003,0.996,,7,beach
11-56-44,5.942,0,1.000,1.000,3.619,3.528,0.589,0.423,0.530,0.454,-0.003,0.002,-0.020,0.135,0.049,0.989,-61.043,2.429,76.415,-0.982,0.178,-0.033,30.058,2.362,-20.539,-30.032,1.115,-19.585,-0.135,0.048,0.989,-0.138,0.049,0.989,,7,beach
11-56-45,6.657,0,1.000,1.000,3.467,3.354,0.592,0.418,0.533,0.450,-0.005,0.002,-0.020,0.136,0.061,0.989,-61.026,2.431,76.409,-0.966,0.258,-0.020,29.998,2.404,-20.375,-30.148,1.244,-19.912,-0.137,0.062,0.988,-0.133,0.062,0.989,,7,beach
11-56-46,3.092,0,1.000,0.973,3.920,3.829,0.580,0.415,0.520,0.449,-0.002,0.002,-0.020,0.106,0.060,0.988,-61.032,2.443,76.411,-0.951,0.294,-0.040,30.185,2.482,-20.374,-29.853,1.227,-19.639,-0.108,0.068,0.988,-0.108,0.060,0.987,,7,beach
11-56-47,3.000,0,1.000,1.000,3.643,3.627,0.551,0.422,0.494,0.455,0.002,0.002,-0.019,0.031,0.041,0.998,-61.027,2.458,76.405,-0.877,0.479,-0.026,30.688,2.243,-19.797,-29.388,0.949,-18.930,-0.025,0.042,0.998,-0.037,0.038,0.998,,7,beach
11-56-48,3.781,0,1.000,1.000,3.922,3.886,0.535,0.425,0.478,0.456,-0.007,0.001,-0.019,-0.009,0.079,0.996,-61.023,2.455,76.404,-0.869,0.487,-0.026,30.949,2.011,-19.999,-29.103,0.799,-19.164,0.017,0.077,0.996,0.006,0.078,0.996,,7,beach
11-56-49,2.146,0,0.929,0.970,4.286,4.209,0.552,0.518,0.492,0.546,-0.014,-0.001,-0.021,0.031,-0.043,0.991,-61.024,2.449,76.380,-0.968,0.122,-0.071,30.573,0.198,-21.778,-29.320,-1.021,-20.593,-0.018,-0.049,0.992,-0.039,-0.046,0.991,,7,beach
11-56-50,0.939,0,0.720,0.714,3.712,3.604,0.491,0.569,0.436,0.660,0.002,-0.002,-0.021,-0.029,-0.404,0.888,-58.477,2.322,73.163,-0.685,-0.599,-0.067,30.516,-1.206,-22.517,-28.325,-2.303,-21.171,-0.022,-0.381,0.815,0.095,-0.384,0.802,,7,beach
11-56-51,2.129,0,0.965,0.947,3.456,3.358,0.538,0.433,0.480,0.459,0.004,0.001,-0.019,-0.000,0.223,0.969,-55.658,2.198,69.677,-0.910,-0.075,0.084,30.927,1.225,-21.609,-29.047,0.039,-19.611,0.008,0.221,0.883,-0.007,0.231,0.879,,7,beach
