Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
12-17-12,1.244,3,0.371,0.280,0.476,2.072,0.443,0.499,0.448,0.543,-0.008,0.002,-0.017,-0.009,-0.244,0.948,321.613,1.330,123.199,0.528,-0.264,0.665,31.823,2.418,-24.448,-28.067,1.984,-24.375,0.009,-0.145,0.341,0.010,-0.223,0.656,,7,sea
12-17-13,3.872,3,0.824,0.817,2.605,3.080,0.535,0.416,0.484,0.417,-0.008,0.003,-0.023,0.090,0.011,0.991,463.496,1.890,179.047,0.876,-0.019,0.474,31.408,3.855,-23.546,-28.795,3.405,-23.041,-0.059,-0.006,0.841,-0.078,-0.003,0.954,,7,sea
12-17-14,6.135,3,1.000,1.000,2.881,2.896,0.530,0.397,0.471,0.402,0.004,0.004,-0.023,0.045,0.028,0.997,469.845,1.891,182.806,0.851,-0.004,0.521,31.533,3.875,-22.942,-28.596,3.672,-22.979,-0.045,0.030,0.997,-0.038,0.027,0.998,,7,sea
12-17-15,3.824,3,1.000,1.000,2.959,2.924,0.536,0.396,0.475,0.402,0.005,0.004,-0.023,0.061,0.029,0.997,476.016,1.889,186.524,0.818,-0.006,0.573,31.428,3.937,-23.137,-28.651,3.658,-22.831,-0.062,0.033,0.997,-0.055,0.024,0.997,,7,sea
12-17-16,6.134,3,1.000,1.000,2.956,2.908,0.525,0.396,0.463,0.402,-0.001,0.004,-0.023,0.022,0.030,0.997,481.908,1.888,190.550,0.786,-0.006,0.615,31.577,3.927,-23.095,-28.445,3.664,-22.913,-0.025,0.032,0.997,-0.021,0.028,0.997,,7,sea
12-17-17,4.179,3,1.000,1.000,3.026,3.036,0.540,0.395,0.478,0.403,0.007,0.004,-0.023,0.064,0.031,0.995,487.586,1.887,194.676,0.804,-0.006,0.590,31.338,3.945,-23.060,-28.678,3.636,-22.829,-0.067,0.034,0.994,-0.066,0.027,0.995,,7,sea
12-17-18,7.203,3,1.000,1.000,3.051,2.967,0.552,0.394,0.491,0.402,0.001,0.004,-0.023,0.109,0.035,0.993,493.137,1.886,198.890,0.828,-0.002,0.561,31.178,3.933,-22.900,-28.853,3.495,-22.250,-0.110,0.037,0.993,-0.109,0.034,0.993,,7,sea
12-17-19,8.777,3,1.000,1.000,3.045,2.910,0.558,0.394,0.497,0.402,0.001,0.004,-0.023,0.126,0.037,0.991,498.567,1.885,203.099,0.844,-0.000,0.537,31.078,3.921,-22.837,-28.965,3.478,-22.258,-0.126,0.037,0.991,-0.125,0.038,0.991,,7,sea
12-17-20,5.287,3,1.000,1.000,3.050,2.938,0.553,0.393,0.492,0.399,0.001,0.004,-0.023,0.113,0.042,0.993,503.903,1.885,207.172,0.847,0.003,0.531,31.168,3.957,-22.866,-28.894,3.526,-22.317,-0.115,0.040,0.992,-0.112,0.044,0.993,,7,sea
12-17-21,3.428,3,1.000,0.999,2.938,2.905,0.578,0.393,0.515,0.401,0.010,0.004,-0.023,0.183,0.040,0.976,509.408,1.885,211.215,0.884,-0.000,0.454,30.755,3.981,-22.992,-29.261,3.692,-22.909,-0.181,0.042,0.976,-0.174,0.034,0.978,,7,sea
