Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-53-13,3.404,2,1.000,1.000,3.808,3.402,0.422,0.613,0.487,0.557,-0.000,0.001,-0.030,0.042,-0.004,0.997,-0.095,46.611,93.172,0.051,-0.952,0.152,35.022,-0.158,-31.007,-29.760,1.220,-29.440,-0.042,-0.001,0.997,-0.039,-0.000,0.997,,8,roller
04-53-14,3.536,2,0.999,0.999,3.894,3.413,0.425,0.598,0.487,0.542,0.013,0.001,-0.030,0.039,-0.019,0.997,-0.082,34.063,97.745,0.015,-0.945,-0.159,34.965,0.182,-30.531,-29.786,1.713,-29.329,-0.042,-0.015,0.997,-0.034,-0.023,0.997,,8,roller
04-53-15,1.560,2,0.999,0.992,3.901,3.399,0.435,0.607,0.499,0.552,-0.000,0.001,-0.030,0.062,-0.062,0.994,-0.099,15.805,102.176,-0.021,-0.760,0.528,34.763,-0.070,-30.024,-30.028,1.603,-29.236,-0.067,-0.046,0.995,-0.059,-0.076,0.994,,8,roller
04-53-16,2.142,2,1.000,1.000,3.627,3.353,0.413,0.572,0.477,0.514,0.001,0.001,-0.029,0.010,0.037,0.997,-0.266,7.855,122.099,-0.045,0.444,0.738,35.225,0.535,-29.953,-29.582,2.200,-28.987,-0.015,0.044,0.997,-0.005,0.034,0.997,,8,roller
04-53-17,4.068,2,1.000,1.000,3.520,3.293,0.421,0.557,0.488,0.500,-0.000,0.002,-0.029,0.035,0.081,0.994,-1.329,22.761,130.535,-0.049,0.677,-0.573,35.082,0.835,-30.038,-29.783,2.388,-28.918,-0.036,0.079,0.994,-0.037,0.085,0.993,,8,roller
04-53-18,2.092,2,1.000,1.000,3.770,3.483,0.430,0.517,0.494,0.463,-0.010,0.003,-0.029,0.056,0.190,0.979,-2.214,30.174,118.413,-0.028,-0.493,-0.809,34.911,1.644,-30.215,-29.886,3.013,-28.730,-0.056,0.176,0.982,-0.054,0.193,0.979,,8,roller
04-53-19,1.427,2,1.000,1.000,3.980,3.685,0.420,0.517,0.483,0.461,-0.005,0.002,-0.029,0.029,0.232,0.972,-2.960,21.672,108.854,-0.048,-0.912,0.162,35.109,1.413,-29.987,-29.690,2.883,-28.753,-0.039,0.219,0.974,-0.022,0.243,0.969,,8,roller
04-53-20,2.348,2,0.888,0.938,3.956,3.611,0.402,0.568,0.471,0.512,-0.001,0.001,-0.029,-0.007,0.115,0.988,-4.069,7.816,117.628,-0.098,0.030,0.921,35.453,0.359,-29.920,-29.460,1.907,-28.696,0.001,0.109,0.989,0.009,0.109,0.988,,8,roller
04-53-21,2.459,2,0.548,0.791,3.506,3.263,0.357,0.648,0.432,0.583,0.003,-0.000,-0.029,-0.099,-0.082,0.990,-10.488,13.750,136.937,-0.682,0.473,0.493,36.285,-1.201,-29.753,-28.692,0.632,-28.829,0.105,-0.076,0.990,0.092,-0.088,0.991,,8,roller
04-53-22,2.340,2,0.947,0.972,3.708,3.370,0.401,0.599,0.472,0.540,0.005,0.001,-0.029,-0.010,0.019,0.996,-27.208,20.266,144.784,-0.939,-0.075,0.156,35.452,-0.257,-29.707,-29.509,1.504,-28.966,0.007,0.026,0.996,0.009,0.018,0.996,,8,roller
04-53-23,2.916,2,0.994,0.993,3.857,3.432,0.458,0.591,0.526,0.537,-0.008,0.001,-0.030,0.114,0.025,0.990,-44.200,16.580,150.408,-0.580,-0.574,0.500,34.326,0.236,-30.519,-30.564,1.714,-29.477,-0.116,0.022,0.990,-0.118,0.026,0.989,,8,roller
04-53-24,3.204,2,1.000,1.000,3.750,3.444,0.439,0.540,0.506,0.486,-0.008,0.002,-0.029,0.080,0.154,0.983,-53.512,7.440,166.106,-0.016,0.121,0.915,34.729,1.048,-30.164,-30.134,2.521,-29.004,-0.076,0.154,0.984,-0.079,0.160,0.982,,8,roller
