Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
04-10-05,3.078,1,0.984,0.998,3.816,3.521,0.512,0.394,0.523,0.384,0.005,0.005,-0.025,0.002,-0.072,0.995,741.978,1.855,257.675,0.425,-0.201,0.877,33.370,4.694,-25.310,-32.091,5.109,-25.568,-0.007,-0.072,0.995,-0.000,-0.080,0.994,,4,sea
04-10-06,3.585,1,0.959,1.000,3.642,3.421,0.536,0.351,0.543,0.338,-0.001,0.005,-0.025,0.052,0.047,0.995,745.265,1.856,262.226,0.030,-0.089,0.984,32.927,5.218,-24.933,-32.414,5.811,-25.770,-0.058,0.049,0.995,-0.046,0.047,0.995,,4,sea
04-10-07,3.162,1,0.905,0.805,2.547,2.439,0.548,0.425,0.535,0.429,0.005,0.004,-0.021,0.050,-0.112,0.985,606.976,1.507,216.841,-0.196,-0.198,0.943,32.902,4.440,-25.675,-32.248,4.709,-26.025,-0.053,-0.105,0.767,-0.048,-0.110,0.767,,4,sea
04-10-08,4.470,1,1.000,1.000,3.780,3.678,0.550,0.455,0.561,0.449,0.001,0.004,-0.026,0.089,-0.253,0.962,747.355,1.847,271.612,-0.574,-0.376,0.706,32.694,4.079,-25.920,-32.732,4.408,-26.346,-0.095,-0.253,0.962,-0.080,-0.254,0.963,,4,sea
04-10-09,3.538,1,0.895,0.877,3.184,3.220,0.499,0.420,0.395,0.301,0.005,0.004,-0.022,-0.012,-0.115,0.972,635.666,1.564,234.305,-0.740,-0.210,0.436,33.299,4.825,-26.250,-32.031,5.093,-26.510,0.010,-0.117,0.824,0.020,-0.119,0.858,,4,sea
04-10-10,3.122,1,0.993,1.000,3.801,3.579,0.453,0.340,0.456,0.324,0.011,0.006,-0.026,-0.154,0.082,0.983,743.848,1.840,277.649,-0.996,0.015,0.002,34.255,5.604,-26.041,-30.994,6.113,-25.912,0.150,0.085,0.984,0.160,0.074,0.983,,4,sea
04-10-11,3.731,1,1.000,1.000,3.819,3.658,0.509,0.351,0.514,0.335,-0.003,0.006,-0.026,-0.020,0.037,0.999,740.498,1.849,280.051,-0.994,-0.001,-0.102,33.365,5.390,-25.315,-31.950,5.937,-25.719,0.009,0.036,0.999,0.025,0.036,0.999,,4,sea
04-10-12,5.278,1,0.998,1.000,3.948,3.804,0.559,0.364,0.568,0.353,0.005,0.005,-0.025,0.115,0.001,0.992,736.220,1.857,281.964,-0.997,0.012,-0.068,32.556,4.976,-24.390,-32.771,5.628,-25.589,-0.118,0.004,0.992,-0.115,-0.001,0.993,,4,sea
04-10-13,4.796,1,0.990,1.000,3.694,3.640,0.520,0.368,0.526,0.355,0.010,0.005,-0.025,0.011,-0.009,0.989,731.237,1.864,282.998,-0.941,0.014,-0.318,33.144,5.047,-24.974,-32.070,5.546,-25.411,-0.012,-0.008,0.988,-0.019,-0.009,0.988,,4,sea
04-10-14,2.758,1,0.998,0.982,3.771,3.782,0.581,0.438,0.587,0.429,0.000,0.004,-0.025,0.175,-0.213,0.953,725.771,1.864,283.027,-0.948,-0.186,-0.223,32.197,4.144,-24.876,-32.981,4.445,-25.009,-0.170,-0.218,0.954,-0.177,-0.211,0.953,,4,sea
04-10-15,3.833,1,0.988,0.955,3.803,3.565,0.632,0.391,0.580,0.332,0.002,0.005,-0.025,0.294,-0.070,0.945,719.873,1.862,281.977,-0.967,-0.096,0.198,31.354,4.754,-25.049,-33.758,5.108,-25.220,-0.289,-0.067,0.947,-0.293,-0.060,0.908,,4,sea
04-10-16,4.313,1,0.885,0.791,2.800,2.747,0.565,0.446,0.417,0.338,0.002,0.003,-0.019,0.090,-0.156,0.965,535.798,1.393,210.201,-0.686,-0.224,0.289,32.668,4.233,-25.151,-32.172,4.148,-25.589,-0.082,-0.157,0.750,-0.081,-0.164,0.750,,4,sea
04-10-17,2.635,1,0.997,0.934,3.848,3.699,0.535,0.437,0.535,0.428,0.008,0.004,-0.025,0.045,-0.207,0.969,708.063,1.857,277.545,-0.801,-0.334,-0.466,32.914,4.300,-25.621,-32.160,4.495,-25.254,-0.051,-0.207,0.969,-0.049,-0.209,0.968,,4,sea
04-10-18,1.381,1,0.993,0.898,3.916,3.685,0.544,0.512,0.528,0.500,0.003,0.003,-0.026,0.047,-0.374,0.926,702.095,1.814,274.457,-0.530,-0.749,-0.393,32.739,3.213,-26.367,-32.079,3.479,-25.677,-0.069,-0.372,0.925,-0.023,-0.380,0.924,,4,sea
04-10-19,1.351,1,0.903,0.811,3.497,3.459,0.523,0.474,0.503,0.466,0.001,0.004,-0.024,-0.008,-0.247,0.924,640.356,1.670,250.118,-0.477,-0.595,-0.321,33.054,3.766,-26.659,-31.795,4.222,-26.149,-0.024,-0.246,0.806,0.025,-0.247,0.845,,4,sea
04-10-20,2.912,1,0.927,0.893,3.293,3.261,0.585,0.360,0.455,0.244,-0.001,0.005,-0.022,0.117,0.053,0.970,586.795,1.576,229.924,-0.687,-0.079,-0.197,32.128,5.270,-26.061,-32.833,5.783,-26.275,-0.115,0.046,0.788,-0.116,0.051,0.786,,4,sea
04-10-21,3.162,1,0.953,0.917,3.539,3.627,0.528,0.345,0.489,0.278,0.004,0.005,-0.024,0.058,0.085,0.980,631.601,1.730,248.951,-0.858,0.036,-0.205,32.833,5.531,-25.297,-32.249,6.092,-26.019,-0.053,0.086,0.870,-0.041,0.068,0.900,,4,sea
04-10-22,4.696,1,0.999,1.000,3.934,3.784,0.539,0.369,0.550,0.348,-0.006,0.005,-0.025,0.076,-0.006,0.991,674.649,1.871,267.948,-0.988,0.024,0.130,32.900,5.024,-25.104,-32.467,5.794,-25.613,-0.072,-0.005,0.992,-0.072,-0.008,0.992,,4,sea
