Time,Convergence_distance,fms,Left_Eye_Openness,Right_Eye_Openness,LeftPupilDiameter,RightPupilDiameter,LeftPupilPosInSensorX,LeftPupilPosInSensorY,RightPupilPosInSensorX,RightPupilPosInSensorY,GazeOriginLclSpc_X,GazeOriginLclSpc_Y,GazeOriginLclSpc_Z,GazeDirectionLclSpc_X,GazeDirectionLclSpc_Y,GazeDirectionLclSpc_Z,GazeOriginWrldSpc_X,GazeOriginWrldSpc_Y,GazeOriginWrldSpc_Z,GazeDirectionWrldSpc_X,GazeDirectionWrldSpc_Y,GazeDirectionWrldSpc_Z,NrmLeftEyeOriginX,NrmLeftEyeOriginY,NrmLeftEyeOriginZ,NrmRightEyeOriginX,NrmRightEyeOriginY,NrmRightEyeOriginZ,NrmSRLeftEyeGazeDirX,NrmSRLeftEyeGazeDirY,NrmSRLeftEyeGazeDirZ,NrmSRRightEyeGazeDirX,NrmSRRightEyeGazeDirY,NrmSRRightEyeGazeDirZ,Unnamed: 40,individual,simulation
11-53-04,1.211,0,1.000,1.000,3.294,3.303,0.387,0.551,0.348,0.552,0.005,0.002,-0.031,-0.052,-0.181,0.979,-64.428,2.344,76.360,-0.985,-0.150,-0.017,35.270,3.193,-34.317,-25.506,1.129,-26.815,0.042,-0.178,0.979,0.067,-0.201,0.974,,12,beach
11-53-05,0.508,0,1.000,1.000,3.135,3.200,0.438,0.603,0.355,0.603,0.008,0.002,-0.031,0.032,-0.344,0.934,-64.913,2.335,76.347,-0.933,-0.339,0.080,34.458,2.547,-34.427,-25.599,0.447,-27.036,-0.092,-0.331,0.933,0.035,-0.350,0.931,,12,beach
11-53-06,1.876,0,1.000,1.000,3.365,3.411,0.366,0.526,0.330,0.525,0.001,0.002,-0.030,-0.094,-0.114,0.989,-64.915,2.337,76.344,-0.989,-0.140,-0.043,35.698,3.543,-34.334,-25.174,1.653,-27.269,0.079,-0.106,0.991,0.107,-0.121,0.987,,12,beach
11-53-07,1.850,0,1.000,1.000,3.453,3.468,0.361,0.537,0.327,0.534,0.000,0.002,-0.030,-0.106,-0.140,0.984,-64.907,2.338,76.354,-0.988,-0.148,-0.050,35.777,3.369,-34.286,-25.125,1.478,-27.169,0.090,-0.132,0.987,0.116,-0.145,0.983,,12,beach
11-53-08,2.768,0,1.000,1.000,3.382,3.404,0.368,0.537,0.335,0.534,0.004,0.002,-0.031,-0.087,-0.137,0.987,-64.908,2.339,76.367,-0.988,-0.141,-0.057,35.653,3.377,-34.296,-25.273,1.474,-27.257,0.077,-0.133,0.988,0.096,-0.141,0.985,,12,beach
11-53-09,1.616,0,1.000,1.000,3.615,3.687,0.371,0.540,0.335,0.539,0.006,0.002,-0.031,-0.082,-0.146,0.986,-64.903,2.341,76.387,-0.990,-0.127,-0.064,35.607,3.311,-34.283,-25.277,1.368,-27.106,0.069,-0.140,0.987,0.097,-0.153,0.983,,12,beach
11-53-10,0.832,0,1.000,1.000,3.463,3.555,0.411,0.582,0.350,0.580,0.006,0.002,-0.031,-0.010,-0.273,0.952,-64.887,2.340,76.398,-0.965,-0.224,0.002,34.925,2.769,-34.329,-25.476,0.747,-27.018,-0.028,-0.264,0.951,0.047,-0.278,0.952,,12,beach
11-53-11,1.361,0,1.000,1.000,3.318,3.423,0.386,0.528,0.349,0.526,0.001,0.002,-0.030,-0.050,-0.118,0.990,-64.884,2.339,76.386,-0.993,-0.084,-0.058,35.338,3.553,-34.479,-25.514,1.586,-26.993,0.034,-0.110,0.992,0.060,-0.128,0.988,,12,beach
11-53-12,2.992,0,1.000,1.000,3.369,3.436,0.382,0.509,0.350,0.503,0.002,0.003,-0.030,-0.049,-0.042,0.998,-64.879,2.344,76.389,-0.997,0.062,-0.034,35.456,3.862,-34.746,-25.522,1.869,-27.035,0.036,-0.044,0.998,0.059,-0.041,0.997,,12,beach
11-53-13,4.158,0,1.000,1.000,3.205,3.252,0.382,0.500,0.355,0.496,-0.009,0.002,-0.029,-0.046,-0.012,0.998,-64.878,2.351,76.380,-0.979,0.192,-0.044,35.434,3.826,-34.344,-25.641,1.959,-27.131,0.041,-0.008,0.999,0.049,-0.010,0.998,,12,beach
11-53-14,2.537,0,1.000,1.000,3.252,3.311,0.388,0.518,0.357,0.517,0.005,0.002,-0.030,-0.034,-0.040,0.994,-64.864,2.357,76.404,-0.955,0.276,-0.035,35.392,3.340,-33.812,-25.688,1.450,-26.775,0.021,-0.039,0.993,0.049,-0.051,0.992,,12,beach
11-53-15,0.932,0,1.000,1.000,3.277,3.486,0.405,0.559,0.338,0.557,-0.004,0.001,-0.029,-0.029,-0.155,0.964,-64.854,2.355,76.409,-0.935,0.184,0.049,35.085,2.765,-34.079,-25.303,0.737,-26.607,-0.026,-0.148,0.964,0.086,-0.153,0.961,,12,beach
11-53-16,3.076,0,1.000,1.000,3.149,3.351,0.354,0.503,0.334,0.497,-0.018,0.002,-0.028,-0.109,0.083,0.990,-64.850,2.367,76.400,-0.786,0.615,-0.041,35.957,3.304,-34.377,-25.286,1.366,-26.590,0.096,0.084,0.991,0.112,0.084,0.990,,12,beach
11-53-17,2.324,0,1.000,1.000,3.401,3.544,0.353,0.522,0.336,0.513,0.010,0.002,-0.031,-0.104,0.135,0.985,-64.844,2.367,76.441,-0.693,0.719,-0.038,36.001,2.342,-33.760,-25.348,0.726,-26.738,0.098,0.141,0.985,0.112,0.130,0.985,,12,beach
11-53-18,0.735,0,1.000,1.000,3.309,3.529,0.396,0.571,0.332,0.562,0.013,0.001,-0.031,-0.028,-0.018,0.985,-64.839,2.364,76.466,-0.769,0.601,0.075,35.267,1.712,-33.823,-25.217,-0.207,-26.300,-0.013,-0.014,0.984,0.107,-0.009,0.982,,12,beach
11-53-19,2.218,0,1.000,1.000,3.389,3.498,0.324,0.539,0.307,0.526,0.005,0.001,-0.030,-0.165,0.170,0.971,-64.805,2.358,76.469,-0.509,0.860,-0.011,36.498,1.839,-33.990,-24.772,0.027,-26.326,0.159,0.164,0.973,0.171,0.175,0.969,,12,beach
11-53-20,4.548,0,1.000,1.000,3.459,3.614,0.324,0.546,0.311,0.529,0.006,0.001,-0.030,-0.162,0.187,0.969,-64.797,2.353,76.487,-0.437,0.899,-0.028,36.502,1.561,-34.023,-24.854,-0.152,-26.315,0.153,0.185,0.971,0.168,0.190,0.967,,12,beach
11-53-21,2.825,0,1.000,1.000,3.525,3.664,0.357,0.584,0.316,0.567,0.012,0.000,-0.031,-0.087,0.086,0.976,-64.802,2.356,76.493,-0.512,0.839,0.035,35.960,0.859,-33.622,-24.898,-0.918,-25.936,0.072,0.081,0.977,0.142,0.091,0.974,,12,beach
11-53-22,3.005,0,1.000,1.000,3.385,3.502,0.316,0.552,0.301,0.534,0.008,0.000,-0.030,-0.179,0.216,0.959,-64.789,2.356,76.482,-0.345,0.937,-0.026,36.632,1.105,-33.506,-24.656,-0.605,-25.706,0.178,0.217,0.959,0.187,0.223,0.956,,12,beach
11-53-23,2.027,0,1.000,1.000,3.507,3.744,0.311,0.575,0.291,0.553,0.004,-0.000,-0.029,-0.196,0.185,0.962,-64.784,2.351,76.476,-0.316,0.948,-0.005,36.729,0.624,-33.454,-24.473,-1.014,-25.684,0.181,0.178,0.966,0.210,0.188,0.959,,12,beach
